season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
1999,6,NYJ,REG,1999_06_IND_NYJ,IND,16,30,137,1,1,1,-12,0,0,24,137,7,-7.67618727750151,,0,5,2,0,0,29,156,0,1,1,9,-0.964096980926115,0,6,3,2,0,16,30,137,1,0,0,24,0,7,-7.6755554918701,0,5,2,0,0,0,32,20,20,1,2,1,0,0,0,1,24,4,0,0,0,0,0,0,0,0,0,6,51,4,1,0,0,1,1,3,42,5,161,2,3,1,0,45.0,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,45;39,43,,84,43,0,1,1,0,0,1.0,0,0,0,0,0,4,0,51.0,177,2,0,1,0,2,1,11,0,166
1999,6,OAK,REG,1999_06_OAK_BUF,BUF,15,22,155,0,0,2,-7,0,0,134,72,10,,,0,8,2,1,0,48,195,2,0,0,10,,0,6,1,0,0,15,22,155,0,0,0,134,72,10,,0,8,2,1,0,0,33,3,3,0,0,0,1,9,1,3,57,12,0,0,0,0,0,0,0,0,0,9,60,3,0,0,0,0,0,2,19,3,50,2,3,1,0,32.0,0.666666666666667,0,1,1,0,0,0,0,0,1,0,0,0,25;32,32,,57,32,0,2,2,0,0,1.0,0,0,0,0,0,6,0,47.0,250,0,0,1,1,1,3,31,0,199
1999,6,PHI,REG,1999_06_PHI_CHI,CHI,22,39,228,2,0,1,-11,1,1,261,112,13,-1.03675261480577,,0,10,3,1,1,26,99,0,1,1,3,-5.46076071611606,0,2,2,1,0,22,38,228,2,1,0,261,113,13,3.96779939360375,0,10,3,1,1,0,49,7,7,0,0,0,4,16,4,2,63,3,0,0,0,0,1,0,0,0,0,6,53,2,3,0,0,3,2,2,17,5,141,2,2,0,0,28.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,28;27,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,41.0,222,3,0,2,0,3,2,13,0,209
1999,6,PIT,REG,1999_06_PIT_CIN,CIN,17,29,134,0,0,2,-9,0,0,0,134,7,-4.37910186362517,,0,5,3,0,0,37,130,2,0,0,10,1.38042850943748,0,3,3,1,0,17,28,134,0,0,0,0,0,7,0.15312354156049,0,5,3,0,0,0,49,1,1,0,0,1,4,30,3,2,2,13,0,0,0,0,0,0,1,0,0,7,41,2,0,0,0,0,0,4,30,2,36,1,1,0,0,43.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,58.0,301,1,1,0,0,0,6,50,0,251
1999,6,SD,REG,1999_06_SEA_SD,LAC,27,45,296,0,4,2,-15,0,0,34,296,14,,,0,13,8,4,1,21,49,1,1,0,3,,0,2,1,0,0,27,43,296,0,0,0,34,0,14,,0,13,8,4,1,0,42,11,11,4,19,0,3,11,3,1,4,4,0,0,0,0,1,0,0,0,0,10,56,5,0,1,0,1,0,4,30,3,66,2,3,1,0,41.0,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,28;41,42,,69,42,0,1,1,0,0,1.0,1,1,0,0,41,5,0,57.0,235,2,0,2,1,0,2,3,0,212
1999,6,SEA,REG,1999_06_SEA_SD,LAC,17,29,151,1,1,3,-11,0,0,18,151,9,-6.52059711838363,,0,4,2,1,0,27,61,0,1,0,3,-9.47792223843862,0,0,0,0,0,17,27,151,1,0,0,18,0,9,-0.178887205461677,0,4,2,1,0,0,49,6,6,6,22,0,2,15,2,4,35,7,0,0,0,0,1,-4,0,0,0,6,49,2,0,1,0,1,0,2,3,3,86,1,2,1,0,40.0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,48,,40,48,0,1,1,0,0,1.0,0,0,0,0,0,8,0,52.0,331,3,0,1,1,2,4,30,0,281
1999,6,SF,REG,1999_06_CAR_SF,CAR,22,45,236,1,0,3,-27,1,1,108,128,15,-3.70605564291473,,0,11,3,2,0,24,124,0,1,0,5,0.86070775605238,0,3,3,1,0,22,44,236,1,1,1,108,103,15,-0.457320729948822,0,11,3,2,0,0,49,0,10,7,25,1,2,18,2,3,52,8,1,1,0,0,1,0,1,41,1,3,25,5,3,1,0,4,3,4,14,4,85,3,3,0,0,40.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,38;34;40,,,112,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,54.0,184,4,0,2,1,2,0,0,0,164
1999,6,STL,REG,1999_06_STL_ATL,LA,13,20,111,1,0,2,-17,0,0,16,111,6,,,0,5,2,0,0,28,189,2,1,1,10,,0,5,5,2,1,13,20,111,1,1,0,16,0,6,,0,5,2,0,0,1,39,9,11,7,25,1,4,24,5,2,105,5,0,0,0,0,0,0,1,5,0,8,45,2,1,1,1,2,1,1,-3,3,127,2,2,0,0,49.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,22;49,,,71,0,0,5,5,0,0,1.0,0,0,0,0,0,3,0,39.0,98,1,0,1,0,0,2,13,0,85
1999,6,TEN,REG,1999_06_TEN_NO,NO,12,25,124,2,2,1,-11,1,1,108,32,8,-9.01987300289329,,0,5,2,1,0,35,165,0,0,0,7,-0.524836165582593,0,5,5,1,1,12,25,124,2,0,0,108,32,8,-3.98942377942149,0,5,2,1,0,0,37,16,16,2,5,3,0,0,0,2,59,9,1,0,0,0,0,0,2,11,0,8,75,2,1,0,0,1,1,1,6,3,61,1,2,1,0,19.0,0.5,1,0,0,0,0,0,0,0,0,1,0,0,19,42,,19,42,0,3,3,0,0,1.0,0,0,0,0,0,5,0,58.0,241,3,0,0,0,1,4,40,0,201
1999,6,WAS,REG,1999_06_WAS_ARI,ARI,24,40,248,1,2,1,-5,0,0,38,248,18,4.69183414640405,,0,11,5,2,0,34,167,1,0,0,6,3.35473109566374,0,3,2,1,0,24,39,248,1,1,0,38,0,18,6.8755519881522,0,11,5,2,0,0,28,17,17,0,0,0,2,9,2,3,51,9,1,1,0,0,1,0,0,0,0,8,54,6,1,1,0,2,1,3,-5,3,59,1,2,1,0,36.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,36,52,,36,52,0,3,3,0,0,1.0,0,0,0,0,0,6,0,51.0,239,2,0,2,1,2,1,0,0,219
1999,7,ATL,REG,1999_07_ATL_PIT,PIT,20,34,233,1,1,7,-46,0,0,17,233,14,-4.82513072640663,,0,12,5,3,1,25,49,0,1,0,1,-9.15407840331318,0,0,0,0,0,20,31,233,1,0,0,17,0,14,6.83550260512857,0,12,5,3,1,0,33,10,20,5,20,0,1,12,1,0,0,6,0,0,1,0,1,-4,1,0,0,3,15,4,0,1,0,1,0,2,15,4,71,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1.0,0,0,0,0,0,6,0,42.0,223,4,0,0,0,4,2,1,0,222
1999,7,BAL,REG,1999_07_KC_BAL,KC,23,51,172,0,3,0,0,0,0,29,172,7,-36.7421953601006,,0,5,3,2,0,27,105,1,0,0,8,3.16478883715183,1,4,3,0,0,23,49,172,0,0,0,29,0,7,-26.6955324589799,0,5,3,2,0,0,31,13,13,2,12,0,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,9,81,3,0,0,0,0,0,3,23,6,88,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,0,0,0,0,,0,0,0,0,0,7,0,54.0,289,4,0,0,0,3,4,28,0,261
1999,7,BUF,REG,1999_07_BUF_SEA,SEA,24,50,294,2,2,3,-40,1,1,34,294,13,-9.39369432728163,,0,12,6,5,1,25,98,0,0,0,9,-1.47309247292276,0,5,3,0,0,24,50,294,2,0,0,34,1,13,-1.53337167437312,0,12,6,5,1,0,41,10,10,2,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,35,4,1,0,0,1,1,0,0,7,100,1,1,0,0,50.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,40.0,219,2,0,0,0,5,1,5,0,214
1999,7,CAR,REG,1999_07_DET_CAR,DET,26,47,299,0,1,4,-40,1,1,4,299,14,-5.29787066801721,,0,13,6,3,0,21,61,0,0,0,5,-5.34416690294165,0,3,3,0,0,26,47,299,0,1,0,4,0,14,4.48742039903874,0,13,6,3,0,0,37,3,9,1,3,2,0,0,0,1,4,4,0,0,0,0,1,0,1,0,0,9,55,6,2,0,0,2,1,1,-1,3,50,3,3,0,0,30.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,21;30;23,,,74,0,0,0,0,0,0,,0,0,0,0,0,4,0,47.0,175,1,2,0,0,2,0,0,0,175
1999,7,CHI,REG,1999_07_CHI_TB,TB,19,45,199,0,2,2,-10,1,0,20,199,9,-7.1765700956805,,0,7,4,3,1,24,86,0,0,0,6,-0.870983865605746,0,1,0,0,0,19,43,199,0,0,0,20,0,9,-3.73883936738115,0,7,4,3,1,0,31,11,27,3,17,1,2,20,1,0,0,1,0,0,0,0,1,0,0,0,0,6,55,4,1,0,0,1,0,6,34,3,80,1,2,1,0,28.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,28,44,,28,44,0,0,0,0,0,,0,0,0,0,0,8,0,59.0,323,0,2,0,3,0,3,40,0,223
1999,7,CIN,REG,1999_07_CIN_IND,IND,17,31,174,1,0,5,-25,0,0,0,174,7,-7.74163302618888,,0,8,3,1,0,26,105,0,0,0,5,-12.1318767230882,0,2,2,1,0,17,31,174,1,0,0,0,0,7,5.85445967442422,0,8,3,1,0,0,29,19,19,1,6,0,1,6,1,1,5,5,0,0,0,0,0,0,0,0,0,10,99,3,0,0,0,0,0,4,53,6,157,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,1,0,0,1.0,0,0,0,0,0,8,0,50.0,283,2,0,2,0,2,4,28,0,255
1999,7,CLE,REG,1999_07_CLE_STL,LA,22,40,185,0,2,1,-7,0,0,37,185,10,-10.5224902758057,,0,9,2,1,0,15,94,0,0,0,3,-0.980120067950338,0,2,1,1,1,22,40,185,0,0,0,37,0,10,-8.99042137969835,0,9,2,1,0,0,54,7,7,5,12,1,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,6,30,2,1,0,0,1,1,1,13,5,140,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,0,0,0,0,,0,0,0,0,0,5,0,58.0,244,1,0,0,0,2,3,15,0,229
1999,7,DAL,REG,1999_07_WAS_DAL,WAS,20,32,244,2,0,0,0,0,0,0,244,11,18.2773316128515,,0,9,4,3,1,34,108,2,0,0,9,-0.790360278100707,0,3,2,0,0,20,32,244,2,1,1,0,0,11,14.3920718760565,0,9,4,3,1,1,44,0,2,3,12,1,1,7,1,0,0,2,0,0,0,0,0,0,0,0,0,9,98,3,1,0,0,1,1,4,81,5,112,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1.0,0,0,0,0,0,4,0,62.0,213,1,0,0,1,0,3,12,0,181
1999,7,DEN,REG,1999_07_DEN_NE,NE,25,38,316,1,0,3,-7,0,0,0,316,13,9.52426669212623,,0,14,5,4,1,27,133,1,1,0,7,3.9721608562395,0,3,2,1,1,25,38,316,1,0,0,0,0,13,11.9003356581238,0,14,5,4,1,0,27,21,21,5,24,0,4,22,4,0,0,1,0,0,0,0,1,-9,0,0,0,10,70,4,0,1,0,1,0,3,25,5,107,3,4,1,0,40.0,0.75,0,1,1,1,0,0,0,0,0,0,1,0,40;28;30,59,,98,59,0,2,2,0,0,1.0,0,1,1,0,59,5,0,65.0,265,0,0,1,0,0,4,70,0,195
1999,7,DET,REG,1999_07_DET_CAR,CAR,16,27,210,2,1,0,0,0,0,-5,210,12,10.1405488626035,,0,10,7,4,0,27,90,1,0,0,5,0.047309968911577,0,2,2,1,0,16,27,210,2,1,0,-5,0,12,10.1405488626035,0,10,7,4,0,0,48,5,11,10,24,2,4,40,4,1,0,4,0,0,0,0,0,0,1,4,0,3,21,1,2,0,1,2,1,0,0,4,130,1,1,0,0,29.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,3,3,0,0,1.0,0,0,0,0,0,3,0,43.0,114,1,0,0,2,0,1,-1,0,75
1999,7,GB,REG,1999_07_GB_SD,LAC,12,25,173,3,1,1,-7,0,0,22,173,9,7.00295323700621,,0,7,4,4,0,28,129,1,1,1,8,-1.17635328436154,0,5,4,1,0,12,25,173,3,0,0,22,0,9,8.35704468327086,0,7,4,4,0,0,54,7,9,6,17,0,3,12,5,6,0,9,0,0,0,0,0,0,0,0,0,5,45,0,0,1,0,1,1,0,0,2,65,1,1,0,0,46.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1.0,0,0,0,0,0,4,0,51.0,158,1,0,0,0,1,3,19,0,139
1999,7,IND,REG,1999_07_CIN_IND,CIN,17,33,284,2,1,1,-6,0,0,10,284,12,8.19309319800992,,0,12,5,4,1,28,57,2,0,0,3,-6.37054783414351,0,0,0,0,0,17,33,284,2,0,0,10,0,12,10.1819645172294,0,12,5,4,1,0,36,22,22,6,26,0,5,25,5,0,0,6,0,0,0,0,0,0,0,0,0,6,45,3,0,0,0,0,0,4,28,3,44,1,2,0,1,22.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,22,,37.0,22,0,37,4,4,0,0,1.0,0,0,0,0,0,5,0,57.0,202,1,1,0,0,0,4,53,0,149
1999,7,KC,REG,1999_07_KC_BAL,BAL,9,16,112,2,0,1,-6,0,0,0,112,8,8.46792902552988,,0,7,3,2,0,35,112,1,0,0,3,-5.87635098107122,0,2,1,1,0,9,16,112,2,0,0,0,0,8,9.69170438044239,0,7,3,2,0,0,51,4,4,2,4,0,0,0,0,3,108,15,2,0,0,0,0,0,0,0,0,9,113,1,0,0,0,0,0,4,28,1,29,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,5,5,0,0,1.0,0,0,0,0,0,8,0,52.0,359,0,1,1,1,2,3,23,0,316
1999,7,MIA,REG,1999_07_PHI_MIA,PHI,15,21,142,0,1,1,-8,0,0,2,142,6,-11.4381888775215,,0,6,3,1,0,39,149,1,1,1,8,-0.560311950976029,0,3,1,0,0,15,20,142,0,0,0,2,0,6,0.0067843583119744,0,6,3,1,0,0,28,0,28,4,25,1,4,19,3,1,5,4,0,0,0,0,0,0,1,0,0,7,54,0,1,0,0,1,1,4,49,3,75,3,3,0,0,54.0,1.0,0,0,2,0,1,0,0,0,0,0,0,0,37;37;54,,,128,0,0,1,1,0,0,1.0,0,0,0,0,0,4,0,55.0,172,0,1,0,0,1,2,54,0,118
1999,7,MIN,REG,1999_07_SF_MIN,SF,15,28,250,3,1,1,-10,0,0,17,250,10,9.66985655696853,,0,6,5,3,1,31,155,2,2,1,9,-4.8511603535153,0,5,4,0,0,15,28,250,3,0,0,17,0,10,11.6196223744636,0,6,5,3,1,0,36,8,12,3,14,2,3,23,2,2,6,4,0,0,1,0,1,-2,0,0,0,4,30,0,1,1,0,2,1,3,12,2,66,1,2,1,0,33.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,47,,33,47,0,5,5,0,0,1.0,0,0,0,0,0,2,0,75.0,121,1,0,1,1,0,0,0,0,101
1999,7,NE,REG,1999_07_DEN_NE,DEN,13,22,214,0,0,4,-22,0,0,0,214,9,0.124013970781007,,0,8,5,4,1,28,133,3,0,0,6,6.09166596931755,0,4,3,1,0,13,21,214,0,0,0,0,0,9,7.62339086277679,0,8,5,4,1,0,29,29,29,4,13,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0,0,0,4,70,6,140,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0,7,0,55.0,319,3,1,0,2,1,3,25,0,254
1999,7,NO,REG,1999_07_NO_NYG,NYG,14,35,176,0,3,2,-13,0,0,34,176,8,-20.3586552885149,,0,8,4,3,0,27,107,0,0,0,4,-3.89723663259065,0,3,3,2,0,14,32,176,0,0,0,34,0,8,-13.3323398519328,0,8,4,3,0,0,45,17,19,6,23,2,4,24,5,1,0,2,0,1,0,0,1,0,1,2,0,5,40,5,0,1,0,1,0,3,31,5,112,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,0,0,0,0,,0,0,0,0,0,6,0,44.0,234,1,0,0,1,2,3,25,0,189
1999,7,NYG,REG,1999_07_NO_NYG,NO,19,29,239,2,1,4,-24,1,0,5,239,12,11.1022836930702,,0,7,5,4,1,37,106,2,1,1,6,-7.74999988707714,0,2,2,1,0,19,27,239,2,0,0,5,0,12,20.5977794059204,0,7,5,4,1,0,30,23,23,3,22,0,2,13,3,3,44,8,0,0,0,0,1,0,0,0,0,7,49,1,2,0,0,2,1,3,25,1,32,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,4,4,0,0,1.0,0,0,0,0,0,6,0,55.0,241,1,1,0,0,2,3,31,0,210
1999,7,NYJ,REG,1999_07_NYJ_OAK,LV,13,22,158,1,2,2,-11,0,0,64,158,8,6.41852795797614,,0,5,3,2,0,34,177,1,1,0,6,0.472371081144857,0,5,5,4,0,13,21,158,1,0,0,64,0,8,9.91571695752656,0,5,3,2,0,0,46,10,10,3,12,3,2,8,1,1,6,6,0,0,0,0,1,-1,3,9,0,7,70,2,0,1,0,1,0,1,0,5,112,3,3,0,0,43.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,32;37;43,,,112,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,58.0,231,0,0,1,1,0,3,9,0,202
1999,7,OAK,REG,1999_07_NYJ_OAK,NYJ,26,51,352,2,1,2,-8,1,1,13,352,16,,,0,14,11,5,1,23,117,1,2,2,6,,0,1,1,1,0,26,51,352,2,0,0,13,0,16,,0,14,11,5,1,0,36,16,16,7,23,0,2,11,2,2,0,3,0,0,0,0,0,0,0,0,0,2,20,5,3,0,0,3,3,3,9,4,103,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,3,3,0,0,1.0,0,0,0,0,0,4,0,40.0,153,3,0,0,0,3,1,0,0,153
1999,7,PHI,REG,1999_07_PHI_MIA,MIA,13,25,108,0,1,4,-19,1,1,1,108,6,-11.1789318970256,,0,5,1,1,0,22,93,0,0,0,5,-0.906386036716867,0,1,1,0,0,13,23,108,0,0,0,1,0,6,0.10104733917459,0,5,1,1,0,0,47,0,20,1,8,1,1,8,1,1,67,5,1,0,0,0,0,0,1,0,0,3,19,4,1,0,0,1,1,2,54,0,0,2,3,1,0,53.0,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,53;44,42,,97,42,0,1,1,0,0,1.0,0,0,0,0,0,5,0,53.0,239,0,0,0,1,0,4,49,0,170
1999,7,PIT,REG,1999_07_ATL_PIT,ATL,13,21,127,1,0,1,-12,0,0,0,127,8,1.635656499756,,0,7,1,1,0,35,111,0,1,1,5,-10.6098534216274,0,3,2,0,0,13,21,127,1,0,0,0,0,8,3.55998089675369,0,7,1,1,0,0,38,16,18,9,46,0,7,46,8,1,16,7,0,0,0,0,0,0,0,0,0,9,91,6,0,1,0,1,1,2,1,1,9,2,2,0,0,51.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,51;25,,,76,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,60.0,274,2,1,1,1,1,2,15,0,239
1999,7,SD,REG,1999_07_GB_SD,LAC,25,54,239,0,6,3,-12,0,0,95,239,13,,,0,12,3,3,0,27,76,0,2,0,6,,0,3,3,0,0,25,54,239,0,0,0,95,0,13,,0,12,3,3,0,0,36,3,3,4,16,0,1,7,1,1,0,6,0,0,0,0,2,-7,1,0,0,6,73,3,0,2,0,2,0,3,19,6,146,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,0,0,0,0,,0,0,0,0,0,3,0,37.0,105,2,0,0,0,3,0,0,0,105
1999,7,SEA,REG,1999_07_BUF_SEA,BUF,17,30,276,2,0,1,-1,0,0,0,276,11,12.3249032792286,,0,10,8,5,1,32,110,0,0,0,5,-12.2977967600777,0,4,3,0,0,17,30,276,2,0,0,0,0,11,13.7816678850786,0,10,8,5,1,0,45,10,10,5,41,1,3,40,2,2,10,15,0,0,0,0,0,0,1,0,0,6,40,2,0,0,0,0,0,1,5,2,69,4,4,0,0,42.0,1.0,0,1,1,2,0,0,0,0,0,0,0,0,40;21;42;34,,,137,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,38.0,160,3,2,0,0,3,0,0,0,160
1999,7,SF,REG,1999_07_SF_MIN,MIN,18,35,201,0,2,3,-23,1,0,-7,201,8,-7.90033129658465,,0,7,2,2,1,21,82,0,0,0,5,2.97334771524766,0,3,3,0,0,18,35,201,0,1,0,-7,0,8,-3.05968554303897,0,7,2,2,1,0,30,9,17,3,15,1,1,10,1,1,14,2,0,0,0,0,2,0,1,71,1,15,104,4,2,0,0,2,0,0,0,5,102,3,3,0,0,31.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,22;31;26,,,79,0,0,1,1,0,0,1.0,0,0,0,0,0,4,0,43.0,136,1,0,1,0,0,3,12,0,124
1999,7,STL,REG,1999_07_CLE_STL,LA,27,34,228,3,0,2,-3,0,0,0,228,15,,,0,11,3,1,0,29,211,1,1,0,11,,0,8,6,2,0,27,34,228,3,0,0,0,0,15,,0,11,3,1,0,0,37,6,8,2,4,1,1,7,2,2,26,10,0,0,0,0,0,0,1,0,0,4,30,3,1,0,1,1,0,3,15,2,48,2,2,0,0,36.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,28;36,,,64,0,0,4,4,0,0,1.0,0,0,0,0,0,3,0,55.0,157,2,2,0,0,0,1,13,0,144
1999,7,TB,REG,1999_07_CHI_TB,CHI,16,27,121,0,0,2,-20,1,0,0,121,4,-10.9038401042735,,0,3,1,1,0,28,124,0,0,0,7,-1.20969532220624,0,4,3,1,0,16,27,121,0,0,0,0,0,4,-7.15641055946885,0,3,1,1,0,0,34,19,21,1,7,1,2,10,1,2,13,12,0,0,0,0,1,0,0,0,0,4,30,2,1,0,0,1,0,3,40,2,40,2,4,2,0,49.0,0.5,0,0,1,1,0,0,0,0,1,1,0,0,49;34,43;39,,83,82,0,0,0,0,0,,0,0,0,0,0,7,0,54.0,287,1,0,0,1,0,6,34,0,233
1999,7,WAS,REG,1999_07_WAS_DAL,DAL,23,35,218,2,0,1,-7,0,0,0,218,7,3.86439711706512,,0,8,4,3,1,16,61,0,0,0,5,1.07337389269378,0,2,1,0,0,23,35,218,2,1,0,0,0,7,5.05828676432171,0,8,4,3,1,0,55,0,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,70,2,1,0,1,1,0,3,12,6,116,2,2,0,0,36.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;24,,,60,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,43.0,229,0,1,0,0,1,4,81,1,148
1999,8,ARI,REG,1999_08_NE_ARI,NE,13,39,111,0,2,3,-21,0,0,0,111,4,-22.4724544286728,,0,3,2,1,0,19,76,0,0,0,4,-3.36785047355806,0,2,2,2,0,13,39,111,0,0,0,0,0,4,-17.1654767735163,0,3,2,1,0,0,36,25,25,6,33,3,5,32,5,0,0,3,0,0,0,0,0,0,0,0,0,5,30,5,0,0,0,0,0,3,49,5,139,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0,9,0,49.0,390,0,1,1,2,3,2,4,0,346
1999,8,ATL,REG,1999_08_CAR_ATL,CAR,14,21,201,2,0,3,-25,0,0,0,201,10,0.889962933425501,,0,10,5,4,0,32,107,1,0,0,9,-2.86182679643389,0,4,3,0,0,14,21,201,2,0,0,0,0,10,6.21757554693081,0,10,5,4,0,0,40,9,11,5,23,2,6,29,5,3,52,9,0,0,0,0,0,0,2,15,0,9,75,1,0,0,0,0,0,1,11,5,101,2,2,0,0,39.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;24,,,63,0,0,3,3,0,0,1.0,0,0,0,0,0,6,0,52.0,236,1,0,0,0,2,4,8,0,228
1999,8,BAL,REG,1999_08_BUF_BAL,BUF,13,34,129,1,1,3,-11,0,0,10,129,9,-14.0976661669734,,0,5,2,0,0,27,82,0,1,1,3,-7.01421833114,0,1,1,0,0,13,32,129,1,0,0,10,0,9,-5.37889295818206,0,5,2,0,0,0,44,8,8,6,36,0,3,17,3,3,19,12,0,0,0,0,0,0,0,0,0,10,113,1,1,0,0,1,1,2,8,3,49,1,2,0,1,37.0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,37,,51.0,37,0,51,1,1,0,0,1.0,0,0,0,0,0,7,0,58.0,334,4,0,2,1,3,1,12,0,302
1999,8,BUF,REG,1999_08_BUF_BAL,BAL,18,40,155,1,3,3,-17,0,0,38,155,9,-13.9468946814124,,0,7,1,0,0,29,111,0,0,0,7,-8.84383648942458,0,3,3,0,0,18,40,155,1,0,0,38,0,9,-5.6387809124249,0,7,1,0,0,0,35,10,10,4,15,1,3,11,3,1,26,9,0,0,0,0,1,-8,1,7,0,7,50,4,0,1,0,1,0,1,12,3,60,2,2,0,0,40.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,25;40,,,65,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,45.0,234,0,0,0,0,4,2,8,0,226
